9.515091406888631642e-01,8.016521089316418491e-01,7.472005510069796852e-01,8.602473753835639947e-01,4.815197466698106776e-02
3.179895675510350239e-01,9.088394300570226125e-01,3.176303258148813757e-01,6.602259203567396595e-01,2.947192969202082624e-01
3.873649682660805782e-01,9.944682972750703565e-01,6.766121098905725217e-01,4.533810224908969566e-01,5.566720008515210205e-01
9.508065071685517511e-01,5.241762288822759963e-02,8.663599394580524526e-01,3.248738408198753591e-01,4.922312627081679715e-01
3.675337807019282144e-01,3.238643521039130668e-01,3.242549662420268763e-02,5.369988390489228713e-01,6.716025439035669953e-01
9.856430383427640107e-01,9.778463102540012608e-01,2.841200059967304847e-01,7.930884864900911158e-02,7.117271109426912545e-01
7.753790731994473218e-01,7.550211889658767772e-01,8.540177189339319686e-01,4.807836172178995282e-01,9.329412871359246129e-01
1.785142108705629616e-01,6.502000663757865340e-01,4.723475986932549331e-01,5.046705417064611954e-02,1.875184413843133946e-01
7.389477095179224353e-01,6.377285274284180128e-01,1.461295948279383028e-01,9.656796335681472332e-02,4.052472718495950810e-01
5.959996649535063140e-01,2.245911391502416476e-01,8.063430431670653986e-01,4.953419058121624197e-01,9.927862453538650600e-01
1.209975876330715572e-02,7.650086733262131400e-01,9.832985616799888584e-01,9.332332221771049152e-01,9.626267492933870962e-01
4.210517215210579645e-01,2.150566022213942219e-01,6.787715441403689987e-01,5.209805229885774436e-01,2.803170992506800463e-01
6.389496554096527614e-01,3.679478778110263359e-01,1.151576602329681398e-01,9.897766097193028134e-02,5.586127761952610626e-01
8.383933751629315534e-01,4.927423454532711133e-01,7.694776865441795843e-01,1.394755314306737048e-01,5.594415189630075336e-01
8.512969322899865965e-02,6.921160746525125695e-01,8.494358786274004425e-01,7.064362459839630404e-01,7.341839797310556470e-02
3.605936239097787821e-01,6.602046194582467109e-02,4.852502620996348437e-01,7.697271362677660100e-02,9.003236044251254899e-01
7.091766977004628769e-01,7.605765177922263476e-01,1.052991464985970627e-01,3.010379070724011896e-01,4.662254179286604572e-01
9.275078202108175685e-01,7.582722249228259770e-01,1.975422880955245430e-01,5.964130044443444190e-01,5.703348556234223432e-01
5.342672700376757122e-01,8.842613671620374038e-01,1.091649618835286439e-01,5.404595499682852688e-01,6.167823705164179326e-01
2.016563037585971108e-01,5.100475801248287588e-01,8.894510773752883903e-02,1.185551884549274071e-01,3.452199695238709065e-01
8.562504463936667642e-01,4.852580590103272584e-01,3.869985160823734560e-01,3.561590770359791547e-01,2.722183280503377434e-01
9.310749420640163088e-02,3.313980884165262930e-01,6.938370666398249176e-01,6.552687433350354862e-01,8.752563875495174006e-01
8.268378485045909665e-01,7.034195737393255099e-01,8.496848863982192634e-01,2.243540310875766775e-01,1.537806695118736355e-01
2.106166069266238727e-01,1.226906653688301096e-01,6.472827822216031812e-01,1.909701110815162917e-01,2.971370459212638870e-01
8.741525168986362671e-01,5.648346184928642044e-01,3.595789903644031060e-01,4.726141939409072013e-01,4.526018692169170299e-01
3.438339020627696474e-01,4.434866965409733908e-03,6.630204629779845593e-02,3.590969906768705089e-01,7.744716005890421862e-01
2.565723907219552569e-01,1.044635045551925989e-01,4.443955113972231086e-01,1.554271151756657643e-01,3.046043196157177668e-01
3.388434742040724590e-02,3.325127013162403333e-01,6.302802598781774845e-01,9.824027553095496801e-01,2.609788161510074866e-01
3.367698055688270742e-01,2.110234991028006046e-01,4.521745179207417031e-01,6.062517585089028938e-01,6.468000358121707150e-01
3.501874735896550739e-01,4.652923980992839104e-01,7.062850286182120740e-01,8.972990690360661548e-01,1.407737059178786332e-01
9.356278211417172752e-01,4.054061569737891224e-01,8.860344928260291963e-01,1.812235084437655575e-01,3.448319411484603858e-01
4.803663646325536662e-01,3.120872252189144103e-02,3.478803328969817255e-01,5.712207418152988048e-01,8.884772787775041536e-02
3.061852134787914625e-01,5.295621594783219699e-01,6.061850941332036502e-02,4.146418199586814346e-01,8.763366120845147433e-01
1.859070223915229025e-01,3.857216549303696951e-01,2.625689312383235885e-01,2.253875474851514404e-01,4.389286964573460015e-01
8.144166860050362500e-01,4.300999659594013647e-01,2.704809800297985900e-01,9.486198630605624516e-03,8.522633582382632689e-01
1.089894451229220795e-01,6.983877949507345528e-01,9.094973816161344704e-01,4.375145505374600230e-02,3.527774556295599773e-01
1.851917166714518448e-01,7.844481859678194002e-01,2.484321796058652776e-02,8.689003108564213873e-01,8.950282288987689849e-01
4.710378144112102872e-01,2.475874027399651567e-01,2.417894081619054170e-02,6.877208820781331999e-01,8.159226890738979776e-02
6.084144471669874488e-01,8.053723062825083323e-01,7.344097093527279796e-02,3.059810146327529568e-01,8.592141553385472807e-01
1.975906956842488071e-01,5.848250105222845274e-01,6.863626011636003721e-02,2.553227630956289573e-01,5.202290666265512176e-01
6.947614049462569330e-02,9.510130535879289804e-01,3.248824326919972361e-01,8.916107208191113020e-01,7.199199535245980330e-01
9.825783133891923260e-01,9.431237563639474075e-01,2.836645256794388947e-01,8.683850446912485532e-01,8.017921803844553219e-01
2.000327965360935156e-01,7.567922835985537722e-01,1.449834923938292386e-01,8.259436625660785403e-01,8.827888275874470336e-01
8.595920698288507245e-01,5.946027984805932753e-01,9.185632534644646574e-01,8.569941885135964332e-01,3.574940012795464472e-01
4.312948318519159718e-01,5.066193430889394111e-01,3.895852460385116345e-01,3.029929395050749985e-01,6.021460542645489245e-01
8.514044425674993644e-01,6.901765726056260375e-01,9.585961287027127131e-01,1.705188527171509483e-01,6.741625730422718954e-01
5.678976409875641229e-01,1.774983126007271261e-01,9.160953315453630452e-01,5.273810741610297503e-01,3.519555257761795009e-01
1.822932386465089261e-01,6.345070458117638701e-01,9.815800864592725272e-01,1.544178976249785951e-01,8.010134138785237612e-01
7.510638399363611661e-01,6.531472872177652711e-01,3.914366572815088929e-01,1.515426975574436508e-01,1.502290775183756644e-01
9.908004066378618413e-01,7.583014275031695339e-01,9.708746336911833197e-01,7.901986335289749031e-01,5.917446942147063238e-01
1.625938672393539841e-01,7.869934319090664543e-01,9.243934208314606993e-01,5.461796454813895307e-01,4.898860887997054103e-01
9.073207660041489042e-01,6.905624733331761078e-01,8.799491823822778169e-01,4.546680341872193498e-01,4.629926012697520576e-01
9.345197522425465753e-01,9.343099382222507243e-01,6.529998939241443701e-01,9.250220569732027220e-01,1.494455717367837444e-02
7.062902192657829481e-01,1.162968188041878514e-01,7.433438571254051830e-01,2.243559614128153301e-01,4.473251088018698196e-01
7.744471042165060881e-01,4.474846023463862066e-01,7.857673184552755874e-01,1.824697125141847565e-01,1.690589148613029780e-01
3.839079908805148600e-01,7.686215503685119854e-01,1.175203859191453759e-02,8.313221057814810244e-01,8.296984618538487677e-01
3.064536828709604199e-01,8.916856940413573351e-01,6.884276190719409438e-01,2.992094844984352076e-01,3.219336528451479662e-01
1.861586866071011093e-01,6.031978066615462097e-01,1.959763741200142295e-01,5.639094867976575109e-01,8.630253955339840521e-01
5.128896072608661871e-01,8.351758845052910107e-01,4.575092870912742526e-01,3.570163814976753391e-01,7.171494162874838540e-01
5.059528507784480933e-01,5.938686354505959830e-01,3.225427059006945596e-01,8.459819257986868068e-01,3.390162567205989852e-01
8.220512717935275493e-01,4.961804542064627288e-01,7.850777336775021098e-01,8.872094912788153209e-02,4.711774428298449724e-01
7.586816507148920197e-01,2.992707218739172337e-01,7.567146111389998486e-01,9.193852804280868707e-01,3.178879698810419541e-01
4.417266613167895040e-01,4.108097501726581946e-02,4.506580797489613266e-01,6.615541014461691072e-01,2.950912470177425861e-01
6.073685406936447650e-01,3.618650135830465686e-01,1.591615293774497619e-01,4.097309453724559125e-01,2.573224214254471454e-01
5.691868660632004584e-01,7.869815393288270844e-01,3.325463273129207753e-01,5.971417422129485786e-01,3.743024177780084338e-01
7.385148790832792853e-01,6.465832467424660335e-01,1.898030064865907640e-02,3.866319240263582646e-02,9.210630685271983253e-01
6.115603984211388511e-01,5.680233666432449313e-01,6.248076490736693689e-01,8.197523638201286156e-01,6.256132233039535251e-01
8.112472769650063142e-01,1.211054108410514196e-02,8.855898670460904398e-02,9.830118399352949510e-02,1.645536609097983938e-01
2.955586087982022825e-01,4.197538202271497987e-01,1.285914456822956353e-02,3.642990423846328429e-01,1.375013845683995539e-01
6.481709586897030917e-01,5.590320522851546237e-01,9.141109009875374447e-01,1.706806708175042653e-01,2.290748739506898168e-01
3.302257712017340197e-01,5.783675110271561115e-01,1.862365102443290787e-01,7.397859551899659269e-01,9.570371645807579375e-01
8.305188631083143536e-01,4.537432573644375466e-01,7.640850242498861133e-01,2.266849013300364923e-02,5.148782780766876233e-01
8.159761551062603147e-01,7.120550667314154980e-01,3.389899586091091876e-01,4.663949100252854363e-01,3.340707565489988706e-01
2.099576773322505696e-01,8.467705473788325055e-01,6.111757001100106557e-01,3.807772096093176017e-01,8.045396580549173393e-01
1.191855377575942176e-01,9.909212238451128307e-01,5.515376135601565144e-01,2.641022010530252873e-01,3.701149909916482406e-01
1.458413584140719754e-01,3.593366700996777352e-01,2.959994933656806548e-01,9.253436615302108592e-01,1.838332190049623005e-01
5.173867685818848150e-01,7.783278050775165324e-01,3.150679131158082846e-01,2.670731743646639345e-01,2.450723630356619331e-01
2.514579571158315208e-01,7.444840290239840286e-02,2.805338255178154716e-01,8.359443794908882897e-01,4.020395423672463719e-01
7.196706371046391881e-01,9.085697084408964619e-01,4.059392832853415678e-01,2.537724447004426898e-01,6.918352095052698880e-01
5.047392624813000772e-01,6.160480127051222166e-01,7.777693663415300440e-01,8.707982236076520222e-01,4.690116150868668399e-01
9.871606782140284198e-01,7.203985576731851692e-01,4.346750842453361852e-02,9.856590364821018468e-01,5.392375368398857338e-01
9.485537276460519474e-01,5.214162040254991526e-01,1.399316060557272978e-01,7.843096090808386878e-01,4.037516249733915652e-01
1.439958865027785029e-01,2.551782576371082190e-01,1.792960598375982206e-01,6.642725180995957546e-01,5.968019421713317563e-01
7.924659832385831937e-01,2.550689448470423448e-01,9.635876377449881236e-01,1.579979470604451208e-01,5.643469114107778628e-01
3.960334249278786301e-01,7.619766329894925860e-01,3.305641447284338730e-01,5.481139580953661161e-01,7.069315546506200754e-01
6.817700810174244230e-01,9.651920728301363051e-01,1.972636384091871475e-01,5.955389783158013817e-01,6.607862795483909757e-02
5.965734222963624545e-01,8.912486642671046955e-01,5.705037659970905173e-01,8.482348380419995060e-01,5.225209100494865311e-01
8.636234923405394781e-01,7.860816112802763156e-01,2.751065377390172761e-01,8.359766187676599403e-01,5.867280673734133201e-01
8.453157938481333789e-01,1.009266346234702905e-01,2.243184889389319148e-01,8.747170441148122144e-01,1.632829505000150672e-01
7.542266356876585753e-01,7.935496045866293757e-01,4.758101145595072801e-01,1.718784194765964335e-01,4.416415052820047427e-01
1.829333794081913211e-01,4.990220628792352286e-02,8.452053913893623482e-01,8.656141290159641288e-01,4.921415041826082692e-01
7.753831783130487043e-01,9.940559396578070306e-01,3.379505305806737026e-01,4.619726629128668716e-01,1.278578765140427898e-01
8.167862075510592401e-01,2.599267178016506641e-01,1.125788464672234923e-01,1.719790387682987864e-01,5.390235050448768384e-01
2.162803210901365070e-01,9.060064422351676861e-02,5.188330829345385586e-01,7.634594725578650598e-01,7.198714472639407003e-01
6.597698461179726248e-01,9.140005513051648878e-01,2.901921290717597302e-01,1.387901911665818666e-01,2.405671376643229165e-01
2.280340014246137192e-01,3.787480692383430325e-01,7.543138622173432006e-01,2.454787850745727695e-01,8.157709698653015096e-02
8.507663194568904075e-01,1.460433156769734842e-01,5.525502528862001883e-01,8.238224611420397192e-02,8.960255623041799566e-01
2.011833998820561353e-01,4.233549462711039268e-03,8.190417259145373885e-01,1.873645178505265463e-01,7.211034605837423062e-01
6.925072135711887178e-01,4.345745558908667983e-01,8.472760563419656776e-01,8.287224278371064790e-01,1.983039701192013116e-02
8.325852511236330189e-01,1.814280154472103224e-01,4.515072220406352033e-01,1.453638363822115087e-01,4.499786038795363652e-01
2.062926111738894175e-01,5.975906144203605441e-01,6.607333047550865146e-01,3.162223653249026656e-01,8.045446299610580221e-01
7.135197871963689931e-01,3.633159391663314253e-01,2.016480495414333385e-01,4.766446638586984141e-01,5.061387782878823405e-02
1.669816785137164805e-01,6.170717256336776257e-01,8.950800099817431965e-01,2.399845940640203956e-01,7.355642540158636722e-01
9.677289533310771130e-01,4.687010063737371279e-01,2.240041823621718997e-02,1.430153287087935210e-01,3.614195345846057394e-01
3.951768946012579331e-01,9.423320531326871974e-01,4.332639594263593130e-01,9.205561873900158787e-02,6.695050600830579901e-01
9.381216189624895785e-01,8.366608833813315993e-01,6.816635600849142440e-01,5.205189570349001427e-01,1.502258412883916705e-01
1.652093308945256078e-01,5.562188883810106343e-01,5.828028710385626532e-01,9.859654485489792730e-01,7.406346766522856617e-01
1.508399230428729698e-01,3.789251761803489327e-01,5.364175394926494755e-01,3.229054504925377156e-01,2.722345567748215567e-01
7.904328830195586075e-01,4.125151362787274900e-01,3.300889304407247371e-01,8.194099436323353247e-01,6.968935006098628815e-01
1.223944368816637374e-01,8.505770996775510184e-01,2.779752482103958755e-02,5.482120595020731901e-01,2.353056952380128131e-01
4.403462882841435722e-02,7.367887976292215590e-01,2.384506156789087949e-01,8.401071063092329094e-01,2.448417170481774763e-01
5.953310683648164181e-01,1.435572353348499863e-01,8.419319412719059592e-01,8.494341490977865838e-01,3.284459633589631444e-02
7.163002917302907502e-01,1.482245051559045734e-01,3.303283507732021063e-01,7.342586762690106461e-01,7.760948942154876073e-01
6.817133745606308581e-01,5.590830068731376112e-01,3.861673814193230525e-01,2.441968805576505419e-01,3.678946851415288988e-01
4.196892514412139397e-01,4.039066436818972150e-02,3.397923134854354821e-01,6.403294206748827433e-01,8.765879321615823727e-01
8.337315941825562682e-02,7.166986755184346913e-01,6.690580757790683952e-01,4.652765739662634292e-01,2.857344765241665030e-02
5.565096274433048995e-01,3.613392304306849434e-01,2.020861469893585616e-01,1.932934520272484580e-01,2.009190980726434095e-01
1.461340595633332518e-01,7.243478603162009088e-01,1.568983492934538093e-01,2.051555988310521661e-01,7.430831757111011626e-03
6.871929977390273114e-01,6.455636582849764160e-01,8.703695215708453503e-01,2.854556294266246130e-01,3.318834853882179914e-03
4.744420487661509256e-01,4.180403542161027497e-01,1.544434831108547623e-01,8.964423032853742201e-01,2.411638136665372745e-02
4.533815972128164562e-01,1.165014816034903866e-02,8.456089395599925007e-01,2.787008729429699683e-01,3.820578965382914749e-02
8.924025175549609168e-01,4.140346335012947687e-01,1.276367465074497165e-01,1.203987724650713576e-01,6.809236307903183683e-01
5.684891693992230044e-01,6.905360394340446240e-01,2.272238372704997733e-01,4.674756094649494820e-01,4.774020195876368389e-01
3.853622984197605517e-01,5.528798777631745986e-01,1.587410028619421487e-01,5.451914339903446427e-01,1.319862181474594776e-01
2.844107244583615746e-02,7.240644571248300299e-02,3.418843487626422872e-01,2.471382435770661523e-01,2.063945149968261505e-01
4.983737798599073843e-01,2.754818914919078265e-01,8.118688078992906121e-01,3.685865080695027718e-02,8.720315233410859124e-01
3.193980277169142790e-01,9.744158461313358055e-01,8.594325894547802935e-01,7.174277996504814237e-01,6.557753417356749770e-01
5.753454106852364802e-01,9.635063655044071584e-01,8.101464723971316673e-01,7.371743121125331477e-01,2.946255426020678581e-01
8.443790670546763577e-01,5.121753865020409746e-01,9.001713856949625781e-01,6.245114021657826031e-01,7.245715385097283301e-01
2.545854691406285175e-01,6.947742433339656465e-01,7.000291716993234381e-01,7.785060989992268476e-01,3.751497402130158365e-01
4.944040474642200644e-01,1.327886448141388787e-01,6.558080002119751617e-01,6.902899752781488374e-01,6.578924728137460765e-01
8.951112237096182644e-01,7.758646815864336244e-01,3.158512275176514894e-01,7.786921301006256568e-01,6.913672289193024678e-01
8.952647131694935201e-02,6.509473428641766590e-01,1.278117957667092019e-01,1.992131681890844108e-01,8.569734826435327912e-01
2.901740658723156452e-01,7.038646729453992279e-01,4.789411460119217256e-01,7.419648470039910126e-01,2.007070343177331795e-01
4.890131079076542875e-02,4.019591341754347180e-01,8.233205397574713258e-01,8.318049180669169207e-01,2.973633352176741074e-01
1.745864155208678437e-01,5.027711338212020875e-01,8.944282093192679195e-01,2.540114729503828439e-01,8.003784347129251353e-01
4.873992218449655356e-01,8.951016781716149007e-01,6.828375899830017026e-01,1.981741599129260845e-01,3.937167863647840216e-01
9.670038390659652094e-01,9.782537717044740289e-01,4.835787397612054672e-01,3.038306214725972065e-02,2.852020069797450708e-01
1.384583523381175407e-01,1.197090029238372377e-01,6.899205980556234463e-01,4.165195469945175422e-01,2.052378963742823581e-01
2.438634082322597152e-01,5.678817085337960480e-01,2.988614439814162305e-01,9.900518377069280618e-01,5.048729005166118222e-01
7.915603072308129429e-01,3.820545355627662509e-01,3.902681449463812902e-01,5.449199888844579176e-01,9.740510570411398117e-02
5.723452860534575803e-01,7.385443879701704128e-01,1.643649997115118611e-01,3.171707141746711311e-01,3.674777139403759829e-01
7.464504451218824110e-01,2.430755183635796568e-01,4.567801264932390692e-01,3.569871478099703177e-01,6.159531317962344543e-01
6.451224904581832620e-01,4.978208639349834819e-01,8.331526179273753829e-01,2.381284862755379539e-01,2.478339593664824481e-02
2.544253418371140718e-01,6.453629407207335245e-01,9.644401254642472887e-01,6.309494746913927310e-01,3.780786665499379362e-01
9.557757915050468789e-01,7.906227017755551589e-01,2.425202063719967827e-01,4.744681927802413268e-01,7.985668612507500486e-01
1.653926407908300478e-01,6.221715787977033507e-02,8.737538269516809120e-02,7.906429292242223017e-01,7.625880776242766057e-02
6.467589363279386827e-01,1.897209961193437877e-01,2.016457232456486670e-01,3.210746302009601649e-01,8.814970208315412448e-01
5.137455089168961875e-01,9.984539908874051628e-01,4.249640126317637545e-01,6.133824634948382704e-01,3.288778721037033392e-02
2.757406192865086147e-01,2.648718459468492048e-01,5.464797397856452355e-01,1.469316293727603862e-01,2.979630368257210060e-01
4.161596251676430436e-01,6.191864200456594913e-01,9.557625572614305565e-01,9.030736315208900411e-01,7.556731268530241241e-01
7.300241301778066516e-01,4.292276688554697017e-02,9.888414847159713306e-01,1.532140749956857340e-01,6.985740355690549519e-01
2.280098310949856266e-01,5.179566748516650776e-01,2.915849409371870093e-01,3.843156213317068248e-01,5.071489314149236760e-01
2.847451067344602960e-01,2.546680317424467876e-01,4.127430488780088336e-01,4.095647705293171681e-01,6.545572229846555734e-01
5.576676562651041724e-01,7.167591722103229257e-01,6.064941375167109960e-01,6.842146254499585911e-01,1.096860565484092387e-02
8.866561917061155373e-01,8.067923616937817677e-01,6.381531711017768282e-01,6.897797522692097338e-01,3.091820263504616584e-01
8.727108390045921205e-01,6.346116952464261329e-01,6.306524305702639888e-01,5.364165741343662752e-01,3.103672668623445041e-01
3.718655059592910206e-01,3.824190895629322462e-01,3.461912694467517149e-01,4.429931254627716974e-02,4.917792233423479153e-03
7.715506311549968910e-02,8.391422117728254415e-01,1.825870431215094181e-01,1.759692937967781701e-01,8.984600598787784165e-01
8.977328667351642810e-01,9.199998288955550940e-01,3.813808249562187225e-01,2.794437774673010910e-01,5.516152392897307744e-01
6.980593573952033060e-01,4.353671008840876988e-01,5.677819020004205575e-01,7.139540389578217239e-01,7.513202339960679543e-01
7.528605533965340157e-01,1.503564313050570478e-01,1.865530416359202359e-01,4.556853807941747547e-01,7.114408641065969041e-01
8.474487266462082946e-02,1.523040524221841441e-01,6.540024222446663149e-01,7.360343977518133407e-01,9.902907061910258824e-01
8.089086031588107462e-01,7.859416747784911950e-01,2.659013920591067892e-01,6.834417386818147921e-02,6.208740717043511603e-01
4.410451884055420768e-01,7.490542943850461155e-01,3.262779691467554422e-01,8.274204294514063696e-01,7.213752549696645922e-01
9.214808157249512188e-01,6.701530302491662816e-01,8.190016552274272943e-01,2.145366176265542935e-01,6.617692347004258124e-01
9.072880003816865546e-01,1.225867062948606812e-01,1.007277442157930025e-01,5.214437463628340819e-01,3.980612369354766811e-01
6.206727526670597905e-01,1.723201574698406402e-01,2.732917284004970915e-01,9.339168702815383583e-01,5.509455459761155582e-01
9.347326674616710518e-01,9.353616606897664498e-01,4.847711363591294953e-01,9.145319203605273284e-01,7.901475348496064255e-01
3.579556932955927362e-01,2.579682912010953233e-01,6.596301669597315342e-01,5.395503648169804878e-01,1.192152064259860422e-01
2.956581975518722816e-01,2.484145179848472607e-01,8.727693321212381949e-02,8.093742025496818426e-01,1.787671771854029146e-01
4.832775733458143375e-01,1.082364131971180754e-02,4.831754215504836525e-01,2.532439572477405143e-01,4.105816535399291478e-01
4.092268469326214575e-01,3.032251220772221867e-01,6.310044123736108235e-01,6.185590788605824786e-01,1.107376991049294768e-01
3.452497269375588429e-01,8.549434223493458385e-01,8.760295266742605946e-01,1.156517059187016638e-01,9.264523370858736007e-01
1.327146277633589611e-01,2.500723493946929166e-01,5.835583541518220008e-01,3.601938807928782849e-01,7.786453641852044694e-01
7.776097493184110920e-01,2.140199006030020223e-01,2.911885248364516343e-01,8.229611340191571589e-01,7.790711703488106821e-03
6.333089075761731968e-01,3.195741093135405775e-01,7.305569747274642811e-02,9.334013784649640710e-01,1.426562738791380403e-01
3.247096364202214369e-01,5.694383312803256159e-01,7.555976543572299198e-01,2.558288698283920359e-01,6.784210944700589385e-01
3.460748170042293737e-01,6.120841858306208527e-01,3.602441700092742227e-01,3.097584833464036569e-01,7.232979038408786643e-01
5.596262246906480442e-02,3.319555890009836530e-01,7.464978640785417952e-01,8.576361108931712662e-01,6.585755169235530948e-01
2.369072074240508030e-02,6.914853887268879173e-02,3.583250823570548471e-01,7.155790647494509882e-01,1.018100485021917745e-01
3.246092975544937476e-01,9.675402688231082848e-01,4.106696923362875840e-01,4.873588717438409601e-01,5.719127620794117739e-02
3.520342202598581993e-01,3.562172488536385906e-01,2.220363939146364762e-01,6.635882505291085254e-01,1.487092028023369039e-01
3.029354735235941787e-01,1.567982538573897688e-01,2.869079237700185026e-01,6.807147798774036973e-01,2.207215665328490228e-01
3.265924606137355912e-01,3.002125196552245523e-01,7.557172443677484530e-02,4.405853796933093536e-01,6.742314069813875044e-01
2.870335138191124624e-01,2.615615542380587133e-01,7.529891953657417147e-01,5.934962429895500602e-01,8.371463700806092145e-02
1.595614275820953498e-01,3.809345353085273889e-01,3.696103479065808717e-01,8.110597051231056565e-01,4.343609649723465527e-01
5.165587551029438007e-02,6.942485526239943194e-01,9.152018405234840781e-02,4.925314529136695096e-01,9.663947260171832365e-01
3.513969690474534335e-01,1.789767981745937764e-01,6.136413461510535905e-01,7.484256571114459300e-01,9.473958371318423888e-01
3.195697881253990458e-01,7.762873759084528702e-01,4.730916004571134037e-01,3.509283679477643858e-01,6.587577680009110148e-01
4.090457547244753522e-01,8.611081539196264734e-01,5.455971817590885564e-01,8.555359987539715716e-01,4.207942527177120917e-01
4.572439001648900270e-01,3.904471273462029046e-01,5.241790377620881847e-01,8.372822871676185441e-01,2.763334201266981482e-01
4.893646411649619221e-01,4.557972512980490443e-01,2.883920235350345695e-02,8.613859578610667533e-01,6.959352401896274909e-01
4.142920798412725869e-01,5.264873983097124732e-01,5.038681076672493209e-01,5.563432278042828028e-01,9.297009291355912142e-01
1.673937864647226936e-01,4.659486300790259827e-01,6.959865493903946154e-01,4.242528411223372986e-01,5.962100296266987787e-01
2.240835099783503592e-01,3.601942430616988933e-01,9.640825578677896246e-01,4.011347346939920788e-01,9.825617764376610719e-01
5.246020973326892545e-01,2.606850831023322934e-01,1.676667765674149102e-01,9.458805685873094005e-01,2.783781774435701850e-01
8.584672922264346973e-02,8.322467644930833242e-01,3.159466463423713511e-01,4.585923522165790134e-01,7.958994438949699157e-01
8.359854438748172134e-01,1.959808909685083478e-01,5.877099095491121750e-01,9.931240077495351315e-02,3.514567729287613185e-01
5.689877431221511683e-01,8.294731279647512556e-01,6.631870911593654716e-01,2.835319736609833718e-01,9.131337019650951348e-01
1.587247923417732798e-01,8.111865469477009816e-01,3.656410042060888044e-01,2.828983170344574471e-01,2.660979055527794568e-01
4.378257213186609320e-01,1.802429108618500697e-01,2.647213166250653726e-01,3.864659664191871791e-02,1.231771620141393075e-01
6.789645244178531547e-01,7.159585942823855076e-01,1.142854523244442033e-01,6.884732220157533389e-01,8.290377093227647709e-01
6.612760092579991200e-01,5.230095620574579662e-01,6.685906388583164883e-01,6.528125451329541695e-01,3.086903770145210668e-02
8.674255772457855063e-01,9.295558328240027812e-03,7.879685191010803447e-01,1.237836403072960501e-01,7.409328282758710360e-01
8.694135622047839407e-01,9.801635259083647522e-01,6.831069961488065445e-01,4.510942595223634832e-01,8.517627138418477628e-01
1.656134096453355520e-01,3.629914530392256422e-01,9.178809569983262806e-01,7.918333313850745014e-01,2.581705062353807367e-01
8.982873518699512339e-01,8.900583700689933542e-01,7.195884649484840523e-03,8.166708986175087448e-01,3.396653554107464945e-02
3.922510786649072712e-01,9.385686668457319248e-01,1.422930418447497791e-01,7.025705633194370137e-01,1.317562217147061343e-02
1.768747788987410363e-01,4.892112997873733216e-01,3.438112936950903364e-01,9.945877439959628363e-01,5.938145360696911457e-01
6.180211805670676739e-01,4.418560868582110945e-01,9.628151767445043419e-01,3.202824006815511160e-01,2.228860124083156258e-01
9.608001131854382315e-02,8.517687920318292027e-01,5.526130021384312307e-02,5.253166761753501612e-01,1.897606115611245592e-01
7.256779224894147617e-01,8.611951850401218245e-01,2.867049196068441885e-01,4.809155646562520703e-01,8.797006021246095431e-01
6.192211880816194114e-01,7.024155219076972934e-01,8.669786031959637596e-01,5.118312945755167931e-01,9.139412639307136210e-01
4.258429747280639832e-01,9.975518163118124448e-01,4.217216752179524519e-01,5.750459295559069428e-01,5.078938918834989824e-01
3.892181108667457368e-01,5.572843744358412232e-01,6.474893110052715173e-02,6.171664726393222278e-01,6.818919630924876740e-01
9.114282700384047642e-01,6.318915363546815378e-01,4.311990143672740361e-01,7.880446355711178130e-01,8.085319005886694166e-01
1.425728354713255985e-01,2.985469978661973167e-01,1.637392943688449343e-01,1.885214829077032084e-01,6.533301515044802610e-01
1.388224746089771200e-01,7.961721757844394398e-01,4.624375892083953943e-01,2.995004571835725438e-01,1.138676738870549876e-01
1.805424709918467263e-01,5.259035780866988530e-01,1.699167243151892270e-01,4.102040168636884587e-01,1.550879306835080129e-01
5.368853722589417288e-02,3.374676402739843484e-01,4.698807891649712243e-01,4.678686356383582323e-01,4.951137582038812601e-01
4.863399783916733110e-02,3.957636669280006902e-01,2.856838256103715334e-01,9.776699548669850470e-01,2.664041116288216049e-01
5.298783836454437068e-01,4.941903623720782512e-01,6.536685360328197136e-01,6.217976674148203431e-01,3.752359568228391673e-03
6.187918660122626591e-01,2.636289950589055797e-01,4.488742562453607032e-01,5.400176830007707984e-01,3.163024177484948796e-01
9.839058931602984170e-02,8.204146389627449132e-01,4.093535770052977307e-01,3.476169754292024461e-01,1.023891121441314889e-01
6.717322592811676429e-01,3.912297274425685645e-01,8.732349186080976544e-01,9.513552427549244461e-01,8.774992893857755938e-01
6.566717417624224895e-01,2.866774660282508380e-01,6.399406385536581254e-01,1.479616914057941823e-01,2.751533923450687480e-01
5.705119395183173570e-01,9.724747926406370757e-01,6.560925279000303645e-01,6.726968467119320838e-02,8.417467627621112447e-01
3.861428551014579602e-01,2.164262438000315036e-01,7.848737027774197461e-01,1.200931521254333667e-03,7.418022357846766335e-01
1.634861301992529548e-03,9.160918376608362390e-01,7.357912721562859248e-01,9.554470696748998959e-01,3.974141108771473974e-01
5.459056479282264895e-01,7.292478681110603489e-02,7.786279481125001345e-01,9.955749671862653694e-01,6.576411744805231718e-01
8.809843253544658026e-02,8.667253730648628585e-01,4.726570327351433676e-01,3.531516723576462180e-01,6.056740033235126219e-01
7.542413729198178540e-01,5.009737252735180224e-02,8.466377126934794273e-01,4.806445586868342001e-01,4.628050786422011065e-01
